52.501400,13.381219,http://www.flickr.com/photos/robpegoraro/9723159172,https://farm8.static.flickr.com/7441/9723159172_6fb8161539_m.jpg,2013-09-04
52.501400,13.381219,http://www.flickr.com/photos/robpegoraro/9723158764,https://farm4.static.flickr.com/3823/9723158764_9e3b0d8b9e_m.jpg,2013-09-04
52.501586,13.269016,http://www.flickr.com/photos/robpegoraro/9719930157,https://farm4.static.flickr.com/3799/9719930157_70ba988bb2_m.jpg,2013-09-04
52.501586,13.269016,http://www.flickr.com/photos/robpegoraro/9723157952,https://farm4.static.flickr.com/3831/9723157952_0bcfedbda4_m.jpg,2013-09-04
52.501586,13.269016,http://www.flickr.com/photos/robpegoraro/9719929313,https://farm4.static.flickr.com/3811/9719929313_38db989b73_m.jpg,2013-09-04
52.501586,13.269016,http://www.flickr.com/photos/robpegoraro/9719928915,https://farm4.static.flickr.com/3803/9719928915_770ba75eca_m.jpg,2013-09-04
52.501586,13.269016,http://www.flickr.com/photos/robpegoraro/9719928501,https://farm6.static.flickr.com/5478/9719928501_ec95e8641c_m.jpg,2013-09-04
52.501586,13.269016,http://www.flickr.com/photos/robpegoraro/9723156310,https://farm6.static.flickr.com/5479/9723156310_d77f72251b_m.jpg,2013-09-04
52.514541,13.350119,http://www.flickr.com/photos/robpegoraro/9741001529,https://farm8.static.flickr.com/7416/9741001529_8aa6c91081_m.jpg,2013-09-03
52.514541,13.350119,http://www.flickr.com/photos/robpegoraro/9743114108,https://farm8.static.flickr.com/7336/9743114108_182ffa85ea_m.jpg,2013-09-03
52.514541,13.350119,http://www.flickr.com/photos/robpegoraro/9741000135,https://farm8.static.flickr.com/7288/9741000135_e4b8667ea3_m.jpg,2013-09-03
52.514541,13.350119,http://www.flickr.com/photos/robpegoraro/9740999439,https://farm8.static.flickr.com/7383/9740999439_24cb732f73_m.jpg,2013-09-03
52.514541,13.350119,http://www.flickr.com/photos/robpegoraro/9743111494,https://farm8.static.flickr.com/7451/9743111494_3407211a1f_m.jpg,2013-09-03
52.514541,13.350119,http://www.flickr.com/photos/robpegoraro/9740997537,https://farm8.static.flickr.com/7345/9740997537_7b7f5a3a0a_m.jpg,2013-09-03
52.514541,13.350119,http://www.flickr.com/photos/robpegoraro/9740996383,https://farm8.static.flickr.com/7353/9740996383_e6f401535b_m.jpg,2013-09-03
52.514541,13.350119,http://www.flickr.com/photos/robpegoraro/9743109456,https://farm8.static.flickr.com/7310/9743109456_4a040947ff_m.jpg,2013-09-03
38.894531,-77.010576,http://www.flickr.com/photos/robpegoraro/9525693122,https://farm4.static.flickr.com/3778/9525693122_3617804af1_m.jpg,2013-08-16
37.785862,-122.406135,http://www.flickr.com/photos/robpegoraro/9503489926,https://farm4.static.flickr.com/3795/9503489926_1960b04752_m.jpg,2013-07-29
38.900242,-77.027084,http://www.flickr.com/photos/robpegoraro/9247595133,https://farm8.static.flickr.com/7328/9247595133_6cd857ecca_m.jpg,2013-07-09
40.740166,-73.995723,http://www.flickr.com/photos/robpegoraro/9179331741,https://farm4.static.flickr.com/3733/9179331741_7095587777_m.jpg,2013-06-27
40.740166,-73.995722,http://www.flickr.com/photos/robpegoraro/9179331109,https://farm4.static.flickr.com/3790/9179331109_b47eb98fa1_m.jpg,2013-06-27
40.740166,-73.995722,http://www.flickr.com/photos/robpegoraro/9181544626,https://farm8.static.flickr.com/7426/9181544626_1a241e7b89_m.jpg,2013-06-27
40.740166,-73.995723,http://www.flickr.com/photos/robpegoraro/9181544110,https://farm4.static.flickr.com/3679/9181544110_3207acd94c_m.jpg,2013-06-26
40.740166,-73.995723,http://www.flickr.com/photos/robpegoraro/9179329339,https://farm8.static.flickr.com/7346/9179329339_c968c2f306_m.jpg,2013-06-26
40.740166,-73.995722,http://www.flickr.com/photos/robpegoraro/9181543068,https://farm6.static.flickr.com/5485/9181543068_b5bb2bb191_m.jpg,2013-06-26
40.740166,-73.995722,http://www.flickr.com/photos/robpegoraro/9181541866,https://farm6.static.flickr.com/5497/9181541866_dc9a7eea63_m.jpg,2013-06-26
40.740166,-73.995722,http://www.flickr.com/photos/robpegoraro/9179327097,https://farm3.static.flickr.com/2825/9179327097_6ae987ecf1_m.jpg,2013-06-26
40.740166,-73.995722,http://www.flickr.com/photos/robpegoraro/9181540664,https://farm6.static.flickr.com/5327/9181540664_0c28df8360_m.jpg,2013-06-26
40.740166,-73.995722,http://www.flickr.com/photos/robpegoraro/9181540024,https://farm4.static.flickr.com/3764/9181540024_702cc808c0_m.jpg,2013-06-26
40.739919,-73.974547,http://www.flickr.com/photos/robpegoraro/9181538402,https://farm4.static.flickr.com/3787/9181538402_08acf02c8c_m.jpg,2013-06-25
38.784349,-77.014704,http://www.flickr.com/photos/robpegoraro/9110851788,https://farm4.static.flickr.com/3788/9110851788_5c052c362f_m.jpg,2013-06-21
38.784349,-77.014704,http://www.flickr.com/photos/robpegoraro/9108627801,https://farm8.static.flickr.com/7392/9108627801_5669f0d4c6_m.jpg,2013-06-21
38.784350,-77.014703,http://www.flickr.com/photos/robpegoraro/9110850308,https://farm6.static.flickr.com/5344/9110850308_0922b7f1b9_m.jpg,2013-06-20
38.784349,-77.014704,http://www.flickr.com/photos/robpegoraro/9109104383,https://farm6.static.flickr.com/5470/9109104383_e152095f2d_m.jpg,2013-06-20
38.784349,-77.014704,http://www.flickr.com/photos/robpegoraro/9108625971,https://farm4.static.flickr.com/3742/9108625971_d3faf64bd1_m.jpg,2013-06-20
38.784349,-77.014704,http://www.flickr.com/photos/robpegoraro/9110848624,https://farm8.static.flickr.com/7337/9110848624_020c66fec7_m.jpg,2013-06-20
38.784349,-77.014704,http://www.flickr.com/photos/robpegoraro/9110847712,https://farm8.static.flickr.com/7370/9110847712_74f167248e_m.jpg,2013-06-20
38.784349,-77.014704,http://www.flickr.com/photos/robpegoraro/9108623495,https://farm4.static.flickr.com/3714/9108623495_5b7de52c8b_m.jpg,2013-06-20
38.784349,-77.014704,http://www.flickr.com/photos/robpegoraro/9110828440,https://farm8.static.flickr.com/7426/9110828440_0271b732e2_m.jpg,2013-06-20
38.781624,-77.016731,http://www.flickr.com/photos/robpegoraro/9109103691,https://farm8.static.flickr.com/7376/9109103691_1cac90f244_m.jpg,2013-06-20
38.781624,-77.016733,http://www.flickr.com/photos/robpegoraro/9111327300,https://farm8.static.flickr.com/7358/9111327300_57bed86344_m.jpg,2013-06-20
38.784349,-77.014704,http://www.flickr.com/photos/robpegoraro/9110827902,https://farm4.static.flickr.com/3692/9110827902_c7a6ff6138_m.jpg,2013-06-20
38.781624,-77.016733,http://www.flickr.com/photos/robpegoraro/9110826830,https://farm8.static.flickr.com/7406/9110826830_babf0b59ab_m.jpg,2013-06-20
38.952641,-77.447900,http://www.flickr.com/photos/robpegoraro/9063981845,https://farm4.static.flickr.com/3680/9063981845_b2079cc0b3_m.jpg,2013-06-14
47.591400,-122.332100,http://www.flickr.com/photos/robpegoraro/48612992832,https://farm66.static.flickr.com/65535/48612992832_9d961af918_m.jpg,2013-06-08
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758190114,https://farm8.static.flickr.com/7342/8758190114_7fe831dfb3_m.jpg,2013-05-16
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758189470,https://farm8.static.flickr.com/7378/8758189470_23fa4442e3_m.jpg,2013-05-16
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8757063451,https://farm3.static.flickr.com/2833/8757063451_f0475780b9_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758189146,https://farm3.static.flickr.com/2873/8758189146_77e53c6956_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8757062545,https://farm6.static.flickr.com/5467/8757062545_69423d5e18_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758188522,https://farm3.static.flickr.com/2822/8758188522_ecdb65db2e_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758188196,https://farm3.static.flickr.com/2820/8758188196_7c8c569d9a_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8757061583,https://farm6.static.flickr.com/5350/8757061583_436b3dff3e_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8757061281,https://farm4.static.flickr.com/3775/8757061281_a8e8f7b179_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8757060901,https://farm3.static.flickr.com/2823/8757060901_05276cb652_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8757060597,https://farm3.static.flickr.com/2873/8757060597_a92b908a74_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8757060269,https://farm4.static.flickr.com/3726/8757060269_9e2a2a11a4_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758186320,https://farm4.static.flickr.com/3825/8758186320_bc11da25a7_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758185940,https://farm4.static.flickr.com/3721/8758185940_62369891c2_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8757059313,https://farm9.static.flickr.com/8253/8757059313_1a352aa6e8_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8757058985,https://farm8.static.flickr.com/7337/8757058985_4cbd343d38_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758185000,https://farm3.static.flickr.com/2888/8758185000_21c11bc655_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758184684,https://farm9.static.flickr.com/8274/8758184684_8f7b7ebae6_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758184328,https://farm8.static.flickr.com/7359/8758184328_b3ae6ec7be_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758184034,https://farm4.static.flickr.com/3688/8758184034_a73e1a0fea_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8757057437,https://farm6.static.flickr.com/5465/8757057437_0a4cc349ba_m.jpg,2013-05-15
37.784173,-122.401557,http://www.flickr.com/photos/robpegoraro/8758183278,https://farm3.static.flickr.com/2806/8758183278_2c6f37cff1_m.jpg,2013-05-15
38.894690,-77.073683,http://www.flickr.com/photos/robpegoraro/8701420917,https://farm9.static.flickr.com/8415/8701420917_81408f0914_m.jpg,2013-05-02
38.894673,-77.073683,http://www.flickr.com/photos/robpegoraro/8701423001,https://farm9.static.flickr.com/8265/8701423001_6eb2006bda_m.jpg,2013-05-02
38.898097,-77.072782,http://www.flickr.com/photos/robpegoraro/8702541526,https://farm9.static.flickr.com/8125/8702541526_002def389c_m.jpg,2013-05-02
38.883492,-77.118155,http://www.flickr.com/photos/robpegoraro/8598687994,https://farm9.static.flickr.com/8390/8598687994_d52335ce62_m.jpg,2013-03-28
38.883743,-77.116600,http://www.flickr.com/photos/robpegoraro/8598670504,https://farm9.static.flickr.com/8231/8598670504_997d2b7e5d_m.jpg,2013-03-28
38.883492,-77.118155,http://www.flickr.com/photos/robpegoraro/8597585771,https://farm9.static.flickr.com/8234/8597585771_3c5890a110_m.jpg,2013-03-28
38.917331,-77.023933,http://www.flickr.com/photos/robpegoraro/8579480700,https://farm9.static.flickr.com/8510/8579480700_d7433a866e_m.jpg,2013-03-21
30.202055,-97.667687,http://www.flickr.com/photos/robpegoraro/8560017729,https://farm9.static.flickr.com/8104/8560017729_7f4276131f_m.jpg,2013-03-13
30.266730,-97.753173,http://www.flickr.com/photos/robpegoraro/8560017475,https://farm9.static.flickr.com/8532/8560017475_c59513b6ed_m.jpg,2013-03-12
30.266687,-97.754295,http://www.flickr.com/photos/robpegoraro/8561123922,https://farm9.static.flickr.com/8390/8561123922_0439cafe16_m.jpg,2013-03-12
30.266687,-97.754295,http://www.flickr.com/photos/robpegoraro/8560017007,https://farm9.static.flickr.com/8506/8560017007_044c872e1c_m.jpg,2013-03-12
30.267153,-97.743057,http://www.flickr.com/photos/robpegoraro/8560016753,https://farm9.static.flickr.com/8095/8560016753_d745136631_m.jpg,2013-03-12
30.262285,-97.739632,http://www.flickr.com/photos/robpegoraro/8561123112,https://farm9.static.flickr.com/8246/8561123112_f7d5a145ea_m.jpg,2013-03-12
30.269049,-97.740288,http://www.flickr.com/photos/robpegoraro/8561122858,https://farm9.static.flickr.com/8525/8561122858_4745d4ba4e_m.jpg,2013-03-12
30.269049,-97.740288,http://www.flickr.com/photos/robpegoraro/8560015897,https://farm9.static.flickr.com/8092/8560015897_3f4da4017e_m.jpg,2013-03-12
30.264599,-97.736534,http://www.flickr.com/photos/robpegoraro/8560015627,https://farm9.static.flickr.com/8087/8560015627_1f15ccbd54_m.jpg,2013-03-11
30.265560,-97.739892,http://www.flickr.com/photos/robpegoraro/8561122026,https://farm9.static.flickr.com/8243/8561122026_540c02d513_m.jpg,2013-03-11
30.266195,-97.739807,http://www.flickr.com/photos/robpegoraro/8560015015,https://farm9.static.flickr.com/8371/8560015015_23186234fb_m.jpg,2013-03-11
30.262285,-97.739632,http://www.flickr.com/photos/robpegoraro/8561121406,https://farm9.static.flickr.com/8100/8561121406_9df80c05dc_m.jpg,2013-03-11
30.266403,-97.745048,http://www.flickr.com/photos/robpegoraro/8561121152,https://farm9.static.flickr.com/8235/8561121152_06144fd1c5_m.jpg,2013-03-10
30.266380,-97.745033,http://www.flickr.com/photos/robpegoraro/8560014173,https://farm9.static.flickr.com/8518/8560014173_38358838ed_m.jpg,2013-03-10
30.263632,-97.741272,http://www.flickr.com/photos/robpegoraro/8560013909,https://farm9.static.flickr.com/8229/8560013909_ddfc142cb5_m.jpg,2013-03-10
30.267307,-97.739983,http://www.flickr.com/photos/robpegoraro/8560013157,https://farm9.static.flickr.com/8506/8560013157_b27ab586c1_m.jpg,2013-03-10
30.262285,-97.739632,http://www.flickr.com/photos/robpegoraro/8561120360,https://farm9.static.flickr.com/8512/8561120360_842bb1aa8e_m.jpg,2013-03-10
30.262285,-97.739632,http://www.flickr.com/photos/robpegoraro/8560013379,https://farm9.static.flickr.com/8108/8560013379_ec35f80434_m.jpg,2013-03-10
30.264452,-97.739785,http://www.flickr.com/photos/robpegoraro/8560012885,https://farm9.static.flickr.com/8508/8560012885_19d95c968d_m.jpg,2013-03-10
30.264895,-97.744118,http://www.flickr.com/photos/robpegoraro/8561119430,https://farm9.static.flickr.com/8369/8561119430_10a4f84435_m.jpg,2013-03-09
30.267013,-97.739045,http://www.flickr.com/photos/robpegoraro/8560012439,https://farm9.static.flickr.com/8250/8560012439_2d9b8eae01_m.jpg,2013-03-09
30.264798,-97.736603,http://www.flickr.com/photos/robpegoraro/8561118978,https://farm9.static.flickr.com/8509/8561118978_9b99d3047b_m.jpg,2013-03-09
30.267730,-97.741372,http://www.flickr.com/photos/robpegoraro/8561118642,https://farm9.static.flickr.com/8384/8561118642_f38149606f_m.jpg,2013-03-09
30.272404,-97.756264,http://www.flickr.com/photos/robpegoraro/8561118458,https://farm9.static.flickr.com/8374/8561118458_fbf7048204_m.jpg,2013-03-09
30.265505,-97.739892,http://www.flickr.com/photos/robpegoraro/8561118230,https://farm9.static.flickr.com/8236/8561118230_e5331c58db_m.jpg,2013-03-09
30.262285,-97.739632,http://www.flickr.com/photos/robpegoraro/8561118014,https://farm9.static.flickr.com/8239/8561118014_311c0cabc6_m.jpg,2013-03-09
30.268897,-97.741005,http://www.flickr.com/photos/robpegoraro/8560010929,https://farm9.static.flickr.com/8097/8560010929_211fc07d44_m.jpg,2013-03-09
30.262285,-97.739632,http://www.flickr.com/photos/robpegoraro/8560010725,https://farm9.static.flickr.com/8521/8560010725_db4a489532_m.jpg,2013-03-09
30.262285,-97.739632,http://www.flickr.com/photos/robpegoraro/8561117396,https://farm9.static.flickr.com/8100/8561117396_95a04a457b_m.jpg,2013-03-09
30.264077,-97.738777,http://www.flickr.com/photos/robpegoraro/8561117164,https://farm9.static.flickr.com/8387/8561117164_de3d428382_m.jpg,2013-03-09
30.263580,-97.739570,http://www.flickr.com/photos/robpegoraro/8541899001,https://farm9.static.flickr.com/8378/8541899001_0959c3fe09_m.jpg,2013-03-09
30.262285,-97.739632,http://www.flickr.com/photos/robpegoraro/8560009979,https://farm9.static.flickr.com/8242/8560009979_b9efd69c16_m.jpg,2013-03-09
30.265146,-97.732918,http://www.flickr.com/photos/robpegoraro/8561116548,https://farm9.static.flickr.com/8090/8561116548_77a7b97267_m.jpg,2013-03-09
30.264627,-97.731006,http://www.flickr.com/photos/robpegoraro/8540363323,https://farm9.static.flickr.com/8379/8540363323_be0a55e1da_m.jpg,2013-03-08
30.266888,-97.739267,http://www.flickr.com/photos/robpegoraro/8541321290,https://farm9.static.flickr.com/8390/8541321290_f23d2ffeb4_m.jpg,2013-03-08
30.262285,-97.739632,http://www.flickr.com/photos/robpegoraro/8560009395,https://farm9.static.flickr.com/8243/8560009395_dd1554c8d1_m.jpg,2013-03-08
38.851944,-77.037498,http://www.flickr.com/photos/robpegoraro/8562302625,https://farm9.static.flickr.com/8234/8562302625_7803726c13_m.jpg,2013-03-08
47.452186,8.562530,http://www.flickr.com/photos/robpegoraro/8522864820,https://farm9.static.flickr.com/8532/8522864820_e1de9c4eb9_m.jpg,2013-02-28
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521752047,https://farm9.static.flickr.com/8095/8521752047_878864a830_m.jpg,2013-02-27
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522864282,https://farm9.static.flickr.com/8511/8522864282_1e11761366_m.jpg,2013-02-27
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522864000,https://farm9.static.flickr.com/8098/8522864000_12a7f56c56_m.jpg,2013-02-27
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522863730,https://farm9.static.flickr.com/8510/8522863730_35d305835d_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522863378,https://farm9.static.flickr.com/8372/8522863378_f2f230a4ac_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522863082,https://farm9.static.flickr.com/8367/8522863082_c25f4a535a_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522862780,https://farm9.static.flickr.com/8237/8522862780_fe1c75a2d0_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522862522,https://farm9.static.flickr.com/8097/8522862522_3bd2157c68_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522862224,https://farm9.static.flickr.com/8241/8522862224_094a3c16c3_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8521749515,https://farm9.static.flickr.com/8370/8521749515_2dab9bb84b_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8521749245,https://farm9.static.flickr.com/8509/8521749245_6fdfaa22c9_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522861402,https://farm9.static.flickr.com/8104/8522861402_e5efb7c9ec_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522861064,https://farm9.static.flickr.com/8105/8522861064_985293cb0f_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8521748277,https://farm9.static.flickr.com/8096/8521748277_7b02fbc204_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522860432,https://farm9.static.flickr.com/8088/8522860432_e3dc3af0f5_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522860120,https://farm9.static.flickr.com/8099/8522860120_f802a29ac2_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522859820,https://farm9.static.flickr.com/8518/8522859820_129f1bac6a_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8521747135,https://farm9.static.flickr.com/8249/8521747135_530228cd27_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8521746855,https://farm9.static.flickr.com/8375/8521746855_a1a6596f91_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8522858812,https://farm9.static.flickr.com/8523/8522858812_591aa66365_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8521746153,https://farm9.static.flickr.com/8509/8521746153_40f5a0595c_m.jpg,2013-02-27
41.395308,2.161836,http://www.flickr.com/photos/robpegoraro/8521745515,https://farm9.static.flickr.com/8246/8521745515_00115cd41a_m.jpg,2013-02-27
41.379786,2.177000,http://www.flickr.com/photos/robpegoraro/8521745187,https://farm9.static.flickr.com/8531/8521745187_ffa9613060_m.jpg,2013-02-27
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521744777,https://farm9.static.flickr.com/8388/8521744777_e78e31afb9_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521744503,https://farm9.static.flickr.com/8247/8521744503_3c880fe994_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521744097,https://farm9.static.flickr.com/8380/8521744097_7a8bfbc2c0_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522856196,https://farm9.static.flickr.com/8524/8522856196_5192dbb60d_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522855808,https://farm9.static.flickr.com/8236/8522855808_34f637cbc2_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522855446,https://farm9.static.flickr.com/8365/8522855446_4098116638_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522855166,https://farm9.static.flickr.com/8381/8522855166_9fdd664fe8_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521742245,https://farm9.static.flickr.com/8105/8521742245_5a7595bde6_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522854474,https://farm9.static.flickr.com/8231/8522854474_5cc62d91a8_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521741659,https://farm9.static.flickr.com/8382/8521741659_3dfb05f87d_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522853808,https://farm9.static.flickr.com/8513/8522853808_fcbca07bef_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522853526,https://farm9.static.flickr.com/8528/8522853526_788b5801ab_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521740593,https://farm9.static.flickr.com/8526/8521740593_2472526ff0_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522852756,https://farm9.static.flickr.com/8509/8522852756_de566451b5_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522852452,https://farm9.static.flickr.com/8243/8522852452_a1b92df41c_m.jpg,2013-02-26
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521739671,https://farm9.static.flickr.com/8367/8521739671_0414732995_m.jpg,2013-02-25
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521739221,https://farm9.static.flickr.com/8104/8521739221_cbeb379398_m.jpg,2013-02-25
41.352469,2.127227,http://www.flickr.com/photos/robpegoraro/8522851458,https://farm9.static.flickr.com/8387/8522851458_1680f8e9e4_m.jpg,2013-02-25
41.352469,2.127227,http://www.flickr.com/photos/robpegoraro/8521738663,https://farm9.static.flickr.com/8237/8521738663_7c7239752f_m.jpg,2013-02-25
41.352469,2.127227,http://www.flickr.com/photos/robpegoraro/8521738387,https://farm9.static.flickr.com/8505/8521738387_8c2e573e3a_m.jpg,2013-02-25
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521738123,https://farm9.static.flickr.com/8520/8521738123_5b150a57ba_m.jpg,2013-02-25
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522850352,https://farm9.static.flickr.com/8527/8522850352_872a935962_m.jpg,2013-02-25
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521737607,https://farm9.static.flickr.com/8251/8521737607_c228a3af47_m.jpg,2013-02-25
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522849820,https://farm9.static.flickr.com/8225/8522849820_616bffee98_m.jpg,2013-02-25
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522849494,https://farm9.static.flickr.com/8102/8522849494_6283c97f19_m.jpg,2013-02-25
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8522849250,https://farm9.static.flickr.com/8098/8522849250_d70cf62bec_m.jpg,2013-02-25
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/8521736259,https://farm9.static.flickr.com/8382/8521736259_9b6047544c_m.jpg,2013-02-25
41.381180,2.173113,http://www.flickr.com/photos/robpegoraro/8522848522,https://farm9.static.flickr.com/8380/8522848522_14588585fe_m.jpg,2013-02-25
41.381180,2.173113,http://www.flickr.com/photos/robpegoraro/8522848266,https://farm9.static.flickr.com/8226/8522848266_007ea46722_m.jpg,2013-02-25
41.379786,2.177000,http://www.flickr.com/photos/robpegoraro/8521735387,https://farm9.static.flickr.com/8096/8521735387_b21e56db33_m.jpg,2013-02-25
41.383475,2.109625,http://www.flickr.com/photos/robpegoraro/8522847612,https://farm9.static.flickr.com/8505/8522847612_0299627ed7_m.jpg,2013-02-24
41.383475,2.109625,http://www.flickr.com/photos/robpegoraro/8522847320,https://farm9.static.flickr.com/8246/8522847320_1d603ced97_m.jpg,2013-02-24
41.378977,2.174975,http://www.flickr.com/photos/robpegoraro/8521734549,https://farm9.static.flickr.com/8370/8521734549_6eb9515993_m.jpg,2013-02-24
41.378977,2.174975,http://www.flickr.com/photos/robpegoraro/8522846736,https://farm9.static.flickr.com/8520/8522846736_25bd0ae82c_m.jpg,2013-02-24
41.378977,2.174975,http://www.flickr.com/photos/robpegoraro/8522846370,https://farm9.static.flickr.com/8507/8522846370_cfbdaf6544_m.jpg,2013-02-24
41.378977,2.174975,http://www.flickr.com/photos/robpegoraro/8521733673,https://farm9.static.flickr.com/8230/8521733673_36ecbfbeb7_m.jpg,2013-02-24
41.378977,2.174975,http://www.flickr.com/photos/robpegoraro/8521733293,https://farm9.static.flickr.com/8526/8521733293_01dd10428d_m.jpg,2013-02-24
41.378977,2.174975,http://www.flickr.com/photos/robpegoraro/8522845190,https://farm9.static.flickr.com/8512/8522845190_23a74ba8c6_m.jpg,2013-02-24
41.378977,2.174975,http://www.flickr.com/photos/robpegoraro/8521732415,https://farm9.static.flickr.com/8086/8521732415_632c7392ef_m.jpg,2013-02-24
41.378977,2.174975,http://www.flickr.com/photos/robpegoraro/8521732117,https://farm9.static.flickr.com/8093/8521732117_a1340fec79_m.jpg,2013-02-24
41.378977,2.174975,http://www.flickr.com/photos/robpegoraro/8521731703,https://farm9.static.flickr.com/8518/8521731703_c02bc585b7_m.jpg,2013-02-24
41.296200,2.079800,http://www.flickr.com/photos/robpegoraro/8522843850,https://farm9.static.flickr.com/8247/8522843850_77c45f503b_m.jpg,2013-02-24
50.902500,4.477300,http://www.flickr.com/photos/robpegoraro/8521731015,https://farm9.static.flickr.com/8096/8521731015_c77eac853d_m.jpg,2013-02-24
50.902500,4.477300,http://www.flickr.com/photos/robpegoraro/8522843158,https://farm9.static.flickr.com/8390/8522843158_203dbbd957_m.jpg,2013-02-24
